Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Payroll Administrator - Must Speak English & Spanish,"PJS of Austin, LLC",,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1kYjc5NTdkMWYwNzUtMzA2MzItMzg0NzM4ODYmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIzMDUwNDRmYS1lZDcwLTRhMzctYjE0Yi1kODJiNWFiYjMwNzIiLCJqb2JUaXRsZSI6IlBheXJvbGwgQWRtaW5pc3RyYXRvciAtIE11c3QgU3BlYWsgRW5nbGlzaCAmIFNwYW5pc2giLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Administrative Support,Cynet Systems,,"Edmonton, AB",Contract - W2,,,,,,Contract - 12 Month(s),Accepts corp to corp applications,Depends on Experience,On Site,"We are looking for Administrative Support for our client in Edmonton, AB
Job Title: Administrative Support
Job Location: Edmonton, AB
Job Type: Contract
Job Description:
Proofing and formatting word documents.
Budgeting and information updates in Excel.
Supporting special language advisors in the organization of events, meetings and venue bookings as required.
Creating documents and memos as required.
Answering phone calls and emails.
Assisting the production and release of branch documents.",https://www.dice.com/job-detail/75e66425-11d2-4e45-8642-d20bc0298ec2
Social Worker (LMSW) - Emergency Department - Full Time,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83VlNReVliIiwiam9iSWQiOiIzMGU2OWRkMi01YjdiLTRiYTQtOTc3Yy1iY2Y3MzFmNTZiZmIiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgKExNU1cpIC0gRW1lcmdlbmN5IERlcGFydG1lbnQgLSBGdWxsIFRpbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Preschool Classroom Aid / CDA Specialist,"Connecticut Institute for Communities, Inc.",,"Danbury, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj03Y2E5YzYwODI3MzYtMzA2MzItMzgwOTM1ODQmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIwMDJjZjVmMi0wN2FkLTQ0YzEtYjFmMi1lNjM3NDlkYzYyNzQiLCJqb2JUaXRsZSI6IlByZXNjaG9vbCBDbGFzc3Jvb20gQWlkIC8gQ0RBIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Floor Supervisor,Crate &amp; Barrel,,"Romeoville, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9nTHBRNHZiIiwiam9iSWQiOiI2NTE1MWI0My1kOTFiLTQ2YjYtOWQ4MS0yYjdiNjNjZDZiMzciLCJqb2JUaXRsZSI6IkZsb29yIFN1cGVydmlzb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Physician Assistant - Rehabilitation Medicine - Days - Queens Medical Group,NewYork-Presbyterian,,"Queens, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JSXNXQnpiIiwiam9iSWQiOiI0NjYyMTQ4YS02OTQ5LTQ4ZGUtYmUxYS01NDNlMTM0NWU2NDUiLCJqb2JUaXRsZSI6IlBoeXNpY2lhbiBBc3Npc3RhbnQgLSBSZWhhYmlsaXRhdGlvbiBNZWRpY2luZSAtIERheXMgLSBRdWVlbnMgTWVkaWNhbCBHcm91cCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Technical Support Tech (Full Time, Evenings)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8wdUM1MjdiIiwiam9iSWQiOiI0OGUwMzRlMy1jMTM2LTQxZjItOTljNS04MzE5MjdiMzgwNDkiLCJqb2JUaXRsZSI6IlRlY2huaWNhbCBTdXBwb3J0IFRlY2ggKEZ1bGwgVGltZSwgRXZlbmluZ3MpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
HYBRID ~ Board Certified Behavior Analyst (BCBA) ~ Broward County,"WeEvolve, LLC ~ ABA Therapy",,Florida,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj00NDRlZjVlMjdhMjEtMzA2MzItMzcwODc4MTImanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI4YTE1NzkyMS1hODY3LTRmODUtYjk4ZS1kODVjZDYyY2I5ZWUiLCJqb2JUaXRsZSI6IkhZQlJJRCB+IEJvYXJkIENlcnRpZmllZCBCZWhhdmlvciBBbmFseXN0IChCQ0JBKSB+IEJyb3dhcmQgQ291bnR5Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Social Services and ERSEA Professional,"Connecticut Institute for Communities, Inc.",,"Norwalk, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj00MmFkOGRkYzdkYWMtMzA2MzItMzkxMDk4NDMmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI1OGY2OTNhZC03ZmRhLTRjMmUtYmJlZi1jZjgzODNlNDc0NTYiLCJqb2JUaXRsZSI6IlNvY2lhbCBTZXJ2aWNlcyBhbmQgRVJTRUEgUHJvZmVzc2lvbmFsIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Facility Maintenance Supervisor,Experis,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xODYwMV8zNzc3NzgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiIzZTIzZmRhMi0zOWFkLTQ3YjMtODVhOS0wZjE0YzJmNDYzNWEiLCJqb2JUaXRsZSI6IkZhY2lsaXR5IE1haW50ZW5hbmNlIFN1cGVydmlzb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
2nd shift Material Issuer,CONAGRA,,"Denver, Colorado",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xNTM5NV9SZXEtMDM1MzUyJmpwaWQ9NTM5MzU5NzY4MSIsImpvYklkIjoiYmJkOGIyM2ItN2RmOS00OGY0LTkwNmYtY2NkODg4MjAyZjQ0Iiwiam9iVGl0bGUiOiIybmQgc2hpZnQgTWF0ZXJpYWwgSXNzdWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Technician,Putzmeister,,"Allentown, Pennsylvania",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1kZDQ3NTg5MGY2YzgtMzA2MzItMzkwMDU4NTImanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI1Y2E3MWUwOS0xNWE2LTQxZjUtYmFkZi05MWUyMTIzODBjYzMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Operator 2, Bakery-Mixing (L7) - 2nd Shift",Aspire Bakeries,,"Swedesboro, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMDAyN18zMTk5OSZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjM4MTU2YzVjLTc1ZmEtNGFhOC04OGY1LWE3NjA4YTYxM2JhZiIsImpvYlRpdGxlIjoiT3BlcmF0b3IgMiwgQmFrZXJ5LU1peGluZyAoTDcpIC0gMm5kIFNoaWZ0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Industrial Maintenance Tech III,O'Reilly Automotive Stores,,"Fredericksburg, Virginia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0yNDY5NF9SMTM0MzYxJmpwaWQ9NTM5MzU5NzY4MSIsImpvYklkIjoiMTI2YmEyM2UtYTE1YS00MjgyLTgwMWQtNTIzOWE2MWM1YWJlIiwiam9iVGl0bGUiOiJJbmR1c3RyaWFsIE1haW50ZW5hbmNlIFRlY2ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Building-Handyman,WEST SIDE FED SR.SUP,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj02MzU5MzllN2E2OWUtMzA2MzItMzY5NzAxNzUmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJiZTY5ZjU4Yi04MzMxLTRkMDgtYTdkMi1mMDBjMDMzZTQ1M2EiLCJqb2JUaXRsZSI6IkJ1aWxkaW5nLUhhbmR5bWFuIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Underground Foreman - Austin,E-Z Bel Construction,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj0wMzA3ZGMxZDRiODEtMzA2MzItMzg1OTU5NDEmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIxNDY5Y2ZlNy0xNmJmLTRmNjYtOTI0ZS05YzkzN2Q3ZmUxZjMiLCJqb2JUaXRsZSI6IlVuZGVyZ3JvdW5kIEZvcmVtYW4gLSBBdXN0aW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Plant Manager - Recycling,Netafim Irrigation Inc,,"Fowler, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj0zOWI3NTg5NmY1MWYtMzA2MzItMzgyMDQ3NzkmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI3Nzc0YzZjNS04NjM1LTQzNjEtYWYyNi05NTE1MjNkMDNiNzAiLCJqb2JUaXRsZSI6IlBsYW50IE1hbmFnZXIgLSBSZWN5Y2xpbmciLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Process Engineer,Hutchinson Industries Inc,,"Trenton, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj03OWFiNzk3ZjdhMjEtMzA2MzItMzkwMDEzNjEmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIxNTUxMjhiOS1mOGZiLTQ0NmUtYmM2ZS1jMWQwZTQ5Y2YwNTMiLCJqb2JUaXRsZSI6IlByb2Nlc3MgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Armed Security Officer - Federal Protective Services,Allied Universal,,"Washington, District of Columbia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0ODUwODAmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJlYjQ2ZDlkZS1mZGYzLTQwMmMtYTFjZS0zZGIyNjAzZjI2ODAiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgLSBGZWRlcmFsIFByb3RlY3RpdmUgU2VydmljZXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
"Customer Service Specialist I | Maitland, FL","EIG Services, Inc",,"Maitland, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1mZTA2MGFkOTljY2EtMzA2MzItMzg3MTE1NTEmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI4YTBiZmMyMi0xODU2LTQwYmEtYjI0OC1iNzk2NmFlYzQwZDAiLCJqb2JUaXRsZSI6IkN1c3RvbWVyIFNlcnZpY2UgU3BlY2lhbGlzdCBJIHwgTWFpdGxhbmQsIEZMIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8yZUF3b0hiIiwiam9iSWQiOiJjMmQyZTBiNy1jMGYzLTRiYzYtODY0ZS02ZjM5OWY4OGJiNWQiLCJqb2JUaXRsZSI6IlBIQVJNQUNZIFRFQ0ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NzQ1OTUxMTY1NSZmPWNhNmExZDc5OTcmaj0yMzk2N183NDkyODY0NyZqcGlkPTI2OTgyNjE5MjQiLCJqb2JJZCI6ImQzODgzMzEyLWVhYWYtNGUxNC04YzgzLWUyZjZhYTQ2MmU3OCIsImpvYlRpdGxlIjoiUEhBUk1BQ1kgVEVDSCBJSUkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Experienced System Administrator,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 92,650.00 - 125,350.00 per year",On Site,"Experienced System Administrator

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) Phantom Works Organization is seeking an Experienced System Administrator (Level 3) to support the Virtual Warfare Center in Berkeley, MO.

The Virtual Warfare Center's Infrastructure team is responsible for the design, maintenance, and operation of computing, networking, audio visual, and physical environment. The VWC has several locations across the United States dedicated to large scale Modeling & Simulation engagements.















Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:



: $92,650 - $125,350


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/2488ed25-ab26-4b7e-896c-745a03020887
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JY2xWVEhiIiwiam9iSWQiOiJhNjZhYWNmOS1iNjIyLTQ5ZjktODFlOS1lMTBlMzZmOWQ0ZWEiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8wQ3hodHJiIiwiam9iSWQiOiJmYWNjYzJiNS05OTEzLTRlY2QtYjUyOC1hMjM0ZjU3YjA0NDMiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8tc1N1NXJiIiwiam9iSWQiOiI4M2QwNGMyZC1lN2VkLTRmZTEtYjUwOS00OTc4ZTFlZjIwZmIiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Boston, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9tYWwxSFJiIiwiam9iSWQiOiIwOTBiNjE2NS02YzMxLTRkMDgtOTFhYy1hNDM4NTk4OWYyZDAiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Project Engineer,E-Z Bel Construction,,"San Antonio, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj0yMDc3YjYwNTFiOTQtMzA2MzItMzkxMTcxNjUmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJkNzQyN2Y5Yi01NWYwLTQ5MDMtOTJlZi0xMTk2NWZlMWVkZjkiLCJqb2JUaXRsZSI6IlByb2plY3QgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Systems Engineering Manager (Systems Engineering Management),Boeing Company,,"Long Beach, CA",Full Time,,,,,,,,"USD 147,050.00 - 198,950.00 per year",On Site,"Systems Engineering Manager (Systems Engineering Management)

Company:
The Boeing Company

The Regulatory Administration & Airworthiness (RA&A) organization is seeking a Regulatory Administration and Airworthiness Manager (Level K) to join our team in Long Beach, CA. Our objectives are supported by a collaborative environment defined by teamwork and a passion for leading with speed, agility and ingenuity in an ambiguous and ever-evolving environment. We are seeking an individual who excels in that framework.

Position Overview:

The selected individual will play a pivotal role in managing a dedicated team that delivers certification guidance, direction, and support to the programs. This position requires effective collaboration with program engineers and leaders, as well as engagement with regulatory authorities, ensuring that all certification processes align with industry standards and regulatory requirements.

The ideal candidate will excel in engineering technical acumen/excellence while also being an engaging and motivating people leader, including commitment to:





This position is expected to be 100% onsite. The selected candidate will be required to work onsite at Long Beach, CA.







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This is not a union-represented position.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bar

gaining agreements.





#CASO


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/bab525b8-0962-4b49-aa38-e0353ff63176
Senior System Administrator,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 115,600.00 - 156,400.00 per year",On Site,"Senior System Administrator

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) Phantom Works Organization is seeking a Senior System Administrator to support the Virtual Warfare Center in Berkeley, MO.

The Virtual Warfare Center's Infrastructure team is responsible for the design, maintenance, and operation of computing, networking, audio visual, and physical environment. The VWC has several locations across the United States dedicated to large scale Modeling & Simulation engagements.

Position Responsibilities













Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:



Senior (Level 4): $115,600 - $156,400


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/048e9b70-8e58-4eb9-afcc-e560bbac200c
