Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9yelZrM2JiIiwiam9iSWQiOiIwYzg4MDlmMy0wODkzLTQ4MDYtYTBkNS0zMmM2YTdmMjgyZDAiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Hammond, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94YmFBMmRiIiwiam9iSWQiOiJlNmJmOTY4Ni01NzlhLTRiYmUtYTZhMS1jMjc2OWE5ODFjODEiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Multi-craft Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9mLXBaU3ZiIiwiam9iSWQiOiI1NmZiOTMyOS1hYjE2LTQzNjEtOGU2ZS05NmE4OTJkYTM4MGQiLCJqb2JUaXRsZSI6Ik11bHRpLWNyYWZ0IE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9jMHNUbzRiIiwiam9iSWQiOiIyMDkzOGEyYi1lYjU4LTQwYTAtYjhlNy0wOTE5MDRjYjUxN2MiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Industrial Maintenance Specialist,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pRGw0dlJiIiwiam9iSWQiOiI1MDc0NzI5Ny0xZDNlLTRiN2ItODA1MS0wMjM5MTQ1MjAwNzciLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician Senior,Advanced Technology Services,,"Pennsauken, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8yWVNTeFZiIiwiam9iSWQiOiIwY2Y5ZWFjMS0wYjY3LTQ5ODItODM5OS01YzBlOGFiZGY5YTUiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Industrial Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby81d2EtNFJiIiwiam9iSWQiOiI2MDBiYzRjMS0zYmRlLTRjMDktYjFhNC03N2M5ODQ5MmY5MzAiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Principal Systems Engineer - Onsite Ops Support,RTX Corporation,,"Las Cruces, New Mexico",,,,,,,,,,,,https://www.dice.com/job-detail/bd9787d6-3e82-43a3-97b7-829aeb24fa55
Senior Systems Engineer - Onsite Ops Support,RTX Corporation,,"Las Cruces, New Mexico",,,,,,,,,,,,https://www.dice.com/job-detail/dbdc66bb-217d-4c9e-9ab8-028f0cb1fb10
Digital Transformation Analyst Intern - This is NOT a data analyst role. It is an operational efficiency/AI adoption research role.,Nutanix,,"San Jose, California",,,,,,,,,,,,https://www.dice.com/job-detail/92b4073a-9fe7-4ef9-a6d5-2e3d9025b816
Field Service Reliability Engineer,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9PbVVRclhiIiwiam9iSWQiOiJlODhmNjcwYi1iYzFhLTRmYmEtYmM3YS05ZDFjNGNkOGYyYTYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9fcE9Hd3ZiIiwiam9iSWQiOiI0NDk0YWZlYi1jOTBjLTRjZTktYTMxMy0zZTg1Zjk5NDhhYTEiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Specialist,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8zY296cFZiIiwiam9iSWQiOiI1ZTg1YmE2YS02MzgzLTQ2MWYtOTU2OS05NzM1ZTkxZWRhMmUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Senior, Software Engineer - Backend",Walmart Inc.,,"Bentonville, Arkansas",,,,,,,,,,,,https://www.dice.com/job-detail/da971c9e-c91b-4ea5-854a-e321a962c0b6
Information Technology Software Development Manager,Boeing Company,,"Remote or El Segundo, California",,,,,,,,,,,,https://www.dice.com/job-detail/44e3591a-6065-40c4-84b2-218c45d2f7e6
Application Development Manager,Boeing Company,,"Remote or Hazelwood, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/55000d95-798f-408f-a5be-f86a66e74dc7
"Airworthiness and Regulatory Engineer (Experienced, Senior, or Principal)",Boeing Company,,"Remote or Everett, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/ddc18363-9893-4161-b125-b58f7b22bb3d
Associate System Administrator,Boeing Company,,"Oklahoma City, Oklahoma",,,,,,,,,,,,https://www.dice.com/job-detail/4e24f1f4-3d1c-427d-b683-91c91ec37139
Lead Structural Analysis Engineer,Boeing Company,,"Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/5b14171a-dbb2-425c-b525-c76f4825e4a4
Systems Engineering Manager - Phantom Works,Boeing Company,,"Colorado Springs, Colorado",,,,,,,,,,,,https://www.dice.com/job-detail/9c6cd20a-5e3b-493f-bd7c-3db1206e4993
Software Engineering Manager - Vehicle Management Systems,Boeing Company,,"Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/4dd06a12-4240-4525-b320-d5880e4cac73
Mid-Level Systems and Data Analyst,Boeing Company,,"Everett, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/ff04ee84-4b1b-459c-a2a9-25d2e2310c4b
Space Launch System (SLS) Production Test Engineering Manager,Boeing Company,,Florida,,,,,,,,,,,,https://www.dice.com/job-detail/f76731d6-078b-4ac9-947c-89b9f84e24c9
Senior Manager - Centralized Product Security Engineering,Boeing Company,,"Seattle, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/762660ac-0a10-4c19-9d1c-b65d75d7a553
"Manufacturing Engineer - Assembly and Installation (Associate, Mid-Level, and Senior)",Boeing Company,,"Everett, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/84e001c4-3692-4b36-9912-dc36b58ed4c2
Mechanical System & Design Analysis Engineer (Experienced or Senior),Boeing Company,,"Everett, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/a00de443-3ecf-4d22-bdcf-6d9eb09d57a6
Mechanical & Structural Engineering Manager,Boeing Company,,"New Orleans, Louisiana",,,,,,,,,,,,https://www.dice.com/job-detail/f74b98bd-62dd-438f-b900-9fe32a245fd0
Associate or Mid-level Electronic & Electrical Wire & Equipment Installation Engineer,Boeing Company,,"Mesa, Arizona",,,,,,,,,,,,https://www.dice.com/job-detail/4d8eb2be-e1c7-48e5-aa22-98d1b73a3989
Entry-Level Systems Engineer,Boeing Company,,"Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/def1dfe0-c7d8-4bd4-a7ae-c7ecde09ddb0
Senior Human Engineer,Boeing Company,,"Seattle, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/2d9f2366-63b4-41d6-9855-68090305c54e
AC5 Chief Engineer - Phantom Works,Boeing Company,,"Colorado Springs, Colorado",,,,,,,,,,,,https://www.dice.com/job-detail/0209d2a1-25f8-4a15-9dc2-b2b337b13b98
Success Architect Director (Service Cloud),Salesforce,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/job-detail/07e3f20c-ccae-4c1d-9751-24a0f34cc354
Software Integration Systems Engineer (Mid-Level or Senior),Boeing Company,,"Richardson, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/19247779-d985-448e-8775-b3c73440bb4c
Cyber Security Engineer - Millennium Space Systems,Boeing Company,,"El Segundo, California",,,,,,,,,,,,https://www.dice.com/job-detail/f552d4e1-7b1c-47fe-b102-300e02241d55
Cybersecurity - Information System Security Officer (ISSO),Boeing Company,,"Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/9661729a-87e7-46a9-bad1-c9043e0dbc94
"Social Worker - Adult ED - Fri, Sat, Sun, Mon 2p - 12a",NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pbE1lRlhiIiwiam9iSWQiOiJjNzNkZGQ1NC1jMTAyLTQxYTctOGMxNy1jZDI0OWQ1YWYxNDQiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBBZHVsdCBFRCAtIEZyaSwgU2F0LCBTdW4sIE1vbiAycCAtIDEyYSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Social Worker - Adult ED - Fri, Sat, Sun, Mon 2p - 12a",NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby81LWY5OUliIiwiam9iSWQiOiJjNmQwNDQ2Zi1kNzg1LTQ2NTctOGQ2Ni00Mzc5YzcyN2NiMzYiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBBZHVsdCBFRCAtIEZyaSwgU2F0LCBTdW4sIE1vbiAycCAtIDEyYSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Social Worker - Palliative Care - Columbia Flex Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ITFlNbTFiIiwiam9iSWQiOiIwOWM4NGRmOS00NTljLTQzNTQtOWRlMC03MjNiZThkOTBiNGEiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBQYWxsaWF0aXZlIENhcmUgLSBDb2x1bWJpYSBGbGV4IERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Social Worker - Palliative Care - Columbia Flex Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83cENIcUpiIiwiam9iSWQiOiI4YmUxNDI3NS0yOTQ3LTRlOTQtYWJkNy00ZGU1ZTE1ZDQxNTEiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBQYWxsaWF0aXZlIENhcmUgLSBDb2x1bWJpYSBGbGV4IERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Social Worker - Heart Transplant - Inpatient -Columbia - Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9FaXZkMENiIiwiam9iSWQiOiI5ZjQyYzA4Ni05MjUwLTRmMTItODQzMS00NTdhNjc4OTc1OTEiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBIZWFydCBUcmFuc3BsYW50IC0gSW5wYXRpZW50IC1Db2x1bWJpYSAtIERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Social Worker - Heart Transplant - Inpatient -Columbia - Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8yWG8tWnViIiwiam9iSWQiOiIxYTAwNGM5OS02MzY3LTRhMzUtOWRjMC1mODdmNWJlYjg5ZTQiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBIZWFydCBUcmFuc3BsYW50IC0gSW5wYXRpZW50IC1Db2x1bWJpYSAtIERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Care Manager- RN - Inpatient Unit- Columbia Day Shift- Weekends - 3x12's,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9qVWxJYmliIiwiam9iSWQiOiI3NmQ0NzBmZS1mNDA5LTQ1MTItYjU1Ni00M2YyNGJiYjQyNDciLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0LSBXZWVrZW5kcyAtIDN4MTIncyIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Care Manager- RN - Inpatient Unit- Columbia Day Shift- Weekends - 3x12's,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9vMW1BbWJiIiwiam9iSWQiOiIyMGZlMzRmZi0yZTdlLTQ0MmEtODZhOS01ZDU1OTc1MmEwZjkiLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0LSBXZWVrZW5kcyAtIDN4MTIncyIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Case Manager - RN - Inpatient Oncology Floater - 4x10 Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9wWGQ3MFdiIiwiam9iSWQiOiJhNjQwYTUwZC0zNjY4LTQ2MzEtOGY1OS04YTNhM2JlZTJhNjUiLCJqb2JUaXRsZSI6IkNhc2UgTWFuYWdlciAtIFJOIC0gSW5wYXRpZW50IE9uY29sb2d5IEZsb2F0ZXIgLSA0eDEwIERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Case Manager - RN - Inpatient Oncology Floater - 4x10 Days,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pT2NQbTFiIiwiam9iSWQiOiI3M2E1ZDZlMS0zN2JhLTQ2NzMtOTI2ZC0zZTQ2NWVhYmEzNmIiLCJqb2JUaXRsZSI6IkNhc2UgTWFuYWdlciAtIFJOIC0gSW5wYXRpZW50IE9uY29sb2d5IEZsb2F0ZXIgLSA0eDEwIERheXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Store Customer Service Specialist,Sherwin-Williams,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0yMTI0NF8yNjAwNzEyJmpwaWQ9NzY3NDY5OTE2NCIsImpvYklkIjoiMWE0OGRjMDMtMzI5NC00NDc3LWE5Y2ItMjg2NGVmNTRmNTQxIiwiam9iVGl0bGUiOiJTdG9yZSBDdXN0b21lciBTZXJ2aWNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Store Associate,Sherwin-Williams,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0yMTI0NF8yNjAwNzE3JmpwaWQ9NzY3NDY5OTE2NCIsImpvYklkIjoiZmJhMTBjMjMtYjg2Mi00MmUzLTg0ODQtOWJjM2U1YTdjNzA4Iiwiam9iVGl0bGUiOiJTdG9yZSBBc3NvY2lhdGUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Retail Customer Service Specialist- Bilingual Required,Sherwin-Williams,,"Gurnee, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0yMTI0NF8yNjAxNTM1JmpwaWQ9NzY3NDY5OTE2NCIsImpvYklkIjoiNTc0MTk2NjEtZjE4MC00ODI5LTgzMjYtZmEyNTEwZGUwYjY5Iiwiam9iVGl0bGUiOiJSZXRhaWwgQ3VzdG9tZXIgU2VydmljZSBTcGVjaWFsaXN0LSBCaWxpbmd1YWwgUmVxdWlyZWQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Regional Manufacturing Engineer Manager-The Toro Company,The Toro Company,,"El Paso, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9vdFI4YUNiIiwiam9iSWQiOiJiNDNmZjA3Ny0wMDFmLTQ5OGUtOTdlMC1hMmVmN2I1MjBmNWEiLCJqb2JUaXRsZSI6IlNlbmlvciBSZWdpb25hbCBNYW51ZmFjdHVyaW5nIEVuZ2luZWVyIE1hbmFnZXItVGhlIFRvcm8gQ29tcGFueSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Manager, OPEX",gategroup,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby93S0tBZjViIiwiam9iSWQiOiI5MTE0YWFlMy04M2U5LTQ2MjMtYTc3My1iYmZmMmJhNmYxYjAiLCJqb2JUaXRsZSI6Ik1hbmFnZXIsIE9QRVgiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Midwife - NewYork-Presbyterian-Hudson Valley Medical Group- Full Time,NewYork-Presbyterian,,"Cortlandt Manor, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9VRDd4RGpiIiwiam9iSWQiOiI4NWM0YjBjOS05Y2U1LTRmODMtYmM4ZS02Mjc4YjVjMDE1NjQiLCJqb2JUaXRsZSI6Ik1pZHdpZmUgLSBOZXdZb3JrLVByZXNieXRlcmlhbi1IdWRzb24gVmFsbGV5IE1lZGljYWwgR3JvdXAtIEZ1bGwgVGltZSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Senior Specialist, Systems Engineer - Strategic Planner",Harris Corporation,,"Springfield, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/6debda2d-41da-4220-8f29-b344506a208a
"Specialist, Systems Engineer Mission Protection Specialist",Harris Corporation,,"Springfield, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/ea65affd-548c-4d7a-8fa5-327203f068b8
"Technical Support Tech (Full Time, Evenings)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9QTjNQZTFiIiwiam9iSWQiOiIyY2YwYTkzNS1mYzMwLTQ4M2YtOTQxYi1hN2ZjMTJiMTQ5MGMiLCJqb2JUaXRsZSI6IlRlY2huaWNhbCBTdXBwb3J0IFRlY2ggKEZ1bGwgVGltZSwgRXZlbmluZ3MpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Principal, IT Business Analysis (Enterprise Release Manager)",Harris Corporation,,"Melbourne, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/4a11a612-b7b9-4550-a2fd-b2c669832380
"Lead Clinical Research Coord - Onsite (Full Time, Days)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8zVGlZUkZiIiwiam9iSWQiOiI0OWNjYmI0Zi01Y2VkLTQyM2YtOWQ5My00NmU0YTk5M2RiNjUiLCJqb2JUaXRsZSI6IkxlYWQgQ2xpbmljYWwgUmVzZWFyY2ggQ29vcmQgLSBPbnNpdGUgKEZ1bGwgVGltZSwgRGF5cykiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Project Engineer SR (Industrial Engineer),KOHLER,,No location provided,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WVEljUjliIiwiam9iSWQiOiJjZjZjYzdkYi1jMWJkLTRmNmEtYjNkOC1jZjE3Y2FiMDJhOGEiLCJqb2JUaXRsZSI6IlByb2plY3QgRW5naW5lZXIgU1IgKEluZHVzdHJpYWwgRW5naW5lZXIpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Sr. Specialist, Systems Engineering (Mission Systems)",Harris Corporation,,"Greenville, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/c0fdcb5f-e001-4f53-9d03-d4ccc8df4a46
"Senior Specialist, Materials Process Engineer (Chemistry Lab)",Harris Corporation,,"Camden, Arkansas",,,,,,,,,,,,https://www.dice.com/job-detail/4387d7e8-97a8-41d7-bfce-200411b572cc
Engineering Technician C,Harris Corporation,,"Salt Lake City, Utah",,,,,,,,,,,,https://www.dice.com/job-detail/821e33a8-b252-4489-b0bf-dedaa2cf82b3
Senior Structural Dynamics Engineer,Harris Corporation,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/2ea0eec8-4ecc-437e-b855-a00719103924
"Sr. Associate, IT Security",Harris Corporation,,"Melbourne, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/8df935a7-d32d-412d-bb7e-8b887a71a5c6
"Sr Specialist, Thermal Mechanical Engineer (Space Optics)",Harris Corporation,,"Fort Wayne, Indiana",,,,,,,,,,,,https://www.dice.com/job-detail/452ec7df-d56b-456d-bfa3-266689eca4b2
"Sr Specialist, IT Business Analyst (Warehouse Management)",Harris Corporation,,"Salt Lake City, Utah",,,,,,,,,,,,https://www.dice.com/job-detail/422afa47-6d67-404a-affd-f67008a898ca
"Sr Specialist, Structural Mechanical Engineer (Space Optics)",Harris Corporation,,"Fort Wayne, Indiana",,,,,,,,,,,,https://www.dice.com/job-detail/a93697bd-5c60-4d9d-8838-b70df9969c93
Chief Engineer- Next Generation Jammer (NGJ),Harris Corporation,,"Salt Lake City, Utah",,,,,,,,,,,,https://www.dice.com/job-detail/0636327b-419b-4495-b604-b38bc206f464
"Manager, Mechanical Engineering (Space Optical Systems",Harris Corporation,,"Fort Wayne, Indiana",,,,,,,,,,,,https://www.dice.com/job-detail/ab68e147-7f94-4fe2-88b6-4578e107ed88
"Sr. Specialist, Systems Engineer",Harris Corporation,,"Greenville, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/fa13ee6f-5fd1-4245-bb63-be021717ea07
"Manager, Configuration/Data Management",Harris Corporation,,"Londonderry, New Hampshire",,,,,,,,,,,,https://www.dice.com/job-detail/f3049a5c-d0e7-445c-9ef4-591c621e3597
Field Engineer II - Structured Cabling,"IES Holdings, Inc.",,"Montgomery, Alabama",,,,,,,,,,,,https://www.dice.com/job-detail/b034b69a-c5cb-4632-bc11-e5a2dfb0e35c
Field Engineer I - Structured Cabling,"IES Holdings, Inc.",,"Montgomery, Alabama",,,,,,,,,,,,https://www.dice.com/job-detail/f3e732a9-bf65-41cf-abdf-d277ab84e15a
"Specialist, Embedded Software Engineer",Harris Corporation,,"Londonderry, New Hampshire",,,,,,,,,,,,https://www.dice.com/job-detail/fbb8bf43-3454-465f-b298-63c05531a571
Senior ETL Developer and Data Specialist,Boeing Company,,"Seattle, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/2ce894db-18be-42af-a2bc-30dbe9805a19
Product Security Engineer (Product Security Engineer),Boeing Company,,"Hazelwood, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/42a2d8f0-8881-4aba-a956-4205a9815dda
Corporate Cyber Security Manager - Millennium Space Systems,Boeing Company,,"El Segundo, California",,,,,,,,,,,,https://www.dice.com/job-detail/04c18624-5e36-4167-bb4c-8d74af19337b
Electrical Engineer,Boeing Company,,"Huntsville, Alabama",,,,,,,,,,,,https://www.dice.com/job-detail/1bd53935-c12f-4af7-8e01-48c76ba4de1f
Senior Full-Stack Software Engineer,Boeing Company,,"Chantilly, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/4bd83639-1ef3-4a04-963e-4ed91402739f
Data Migration Senior Manager,Boeing Company,,"Remote or Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/ec5c487a-1c38-4160-9da8-1e472a7d1341
Senior Cloud Data Architect,Boeing Company,,"Arlington, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/59936f9c-f826-47ad-846e-a4bf5419d2a1
"Industrial Engineer - San Antonio, Texas",PMC,,"San Antonio, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/fd72381c-8445-4197-8587-403904106f04
