Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Surgical Technologist - Open Heart,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk0MjkmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3ZTQ1NThkZS0zZTc2LTRjNWEtYmRiYy1iMjJiNzBlMzczMWEiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCAtIE9wZW4gSGVhcnQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Surgical Technologist - Neurology,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzI2NjEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2N2YyODNiYy1iMWYyLTRjNWUtYTFkMS03NGYwZjY3YzZmN2QiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCAtIE5ldXJvbG9neSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Surgical Technologist - Open Heart,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk0MjgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIwODBkYzQxYy1lOWNmLTQzYWItODg5YS1lYmE3YjFiMmQ1NDkiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCAtIE9wZW4gSGVhcnQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Surgical Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE1NTgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI5MWUzNTkzOC1iOTE5LTQ5OGEtYWY5NC1iNDg5NjEzY2UxNzgiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Tech - OR,Ascension,,"Baltimore, Maryland",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM18zODc3MTImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJjNjcxNjA2ZC1mOTdmLTQ5YTktOTY5YS05ZWE2ZTE3MjhjZTUiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNoIC0gT1IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Surgical Technologist,Ascension,,"Destin, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MDMxMDUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIyMDFlMmRhMS04ODI1LTQ1NjYtYjVmOS0zOTk4ODc4N2MyMzMiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Surgical Technologist,Ascension,,"Destin, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjU5OTUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxZjc0OWRkNi1lODYzLTQyNDEtOWJjZi01OWQzZmFiZWMzMTIiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist-CST Lucas Family Brain and Spine,Ascension,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjA0MTYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJjMjkwMWNhMS0zYzcyLTQ4NWItODBhMS1mYjAzZDE4ZTZkZDIiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QtQ1NUIEx1Y2FzIEZhbWlseSBCcmFpbiBhbmQgU3BpbmUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist-CST Lucas Family Brain and Spine,Ascension,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjAzNzQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI1ZTMxOTJjNS01OGRmLTQzN2MtYmYzYi1mODk3NjhhNjM2MjQiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QtQ1NUIEx1Y2FzIEZhbWlseSBCcmFpbiBhbmQgU3BpbmUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist-CST Lucas Family Brain and Spine Center,Ascension,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjUyNjkmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxMjNmZjVmMC0wNzc1LTQxMjQtOTFkNC0zMzBkODMxZmM1ZDgiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QtQ1NUIEx1Y2FzIEZhbWlseSBCcmFpbiBhbmQgU3BpbmUgQ2VudGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Certified Surgical Technologist-CST Lucas Family Brain and Spine,Ascension,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjA0MTUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI0MmU5Mzk3Yy1mOTRkLTQ5ZTItYWFmOS1jMDdjNDVmZjc5YTgiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QtQ1NUIEx1Y2FzIEZhbWlseSBCcmFpbiBhbmQgU3BpbmUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist CST - Labor and Delivery,Ascension,,"Hoffman Estates, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjkyNzgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxZWY0NzAxZS00NmIyLTQ5YzctOTJhMy0yZmE3MDlmYjMwMzEiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgQ1NUIC0gTGFib3IgYW5kIERlbGl2ZXJ5Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Surgical Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE1NTkmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxMDZmY2RlZi1lMTY0LTQwOTEtOTY1ZC1iZmVlOTZhNzllY2YiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Surgical Technologist - CVOR,Ascension,,"Pensacola, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTgyMzYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJhODJkYTMxMC1mZTU5LTQzYTktODg4OS1lOGM2MjUwOTM0Y2YiLCJqb2JUaXRsZSI6IlN1cmdpY2FsIFRlY2hub2xvZ2lzdCAtIENWT1IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist,Ascension,,"Destin, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTQ2OTYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJkYmRkYWRlNC1lNWEyLTRmZDQtOGZkNy1kZDQ4OTYwYTE3NjciLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CST Certified Surgical Technologist Heart Center,Ascension,,"Carmel, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjQ3ODImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2OGRlZWM2Ni1iYzcwLTQ4MmEtOTU3NC1kNGNiYzg2ZmY4MDEiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0IEhlYXJ0IENlbnRlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist,Ascension,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTg5NDYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI5MzlhZDUzZS05Y2ZhLTQxN2UtYTQxZC1iNDQ4MWQxMWI0NDYiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CST Certified Surgical Technologist - Operating Room,Ascension,,"Tulsa, Oklahoma",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE4MDYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIyMTkzYjRhNS0zMWUyLTQ4NzMtOWQ0Mi03MmYzNWYyMGEyNGQiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0IC0gT3BlcmF0aW5nIFJvb20iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
MRI Technologist,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTkwMDgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJjODg1ODM3Yi01MzZjLTQ4NTktYjMyMy0zNWY3MGRkMzc5NmIiLCJqb2JUaXRsZSI6Ik1SSSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CV - Certified Surgical Technologist- Travel,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjE1OTMtMjM0NmQ2MThhNmY5ODgzMDc1NjE5M2IyYTBjNzIwODQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI4NjM2ZWM5Zi04ZTljLTQ4YTktYTA1MC1jNDA1ZmM3ZjY4ZDAiLCJqb2JUaXRsZSI6IkNWIC0gQ2VydGlmaWVkIFN1cmdpY2FsIFRlY2hub2xvZ2lzdC0gVHJhdmVsIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CST Certified Surgical Technologist,Ascension,,"Pensacola, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzAwNjMmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJiMTdiNDBkYi05NGY0LTQ2OTctODZjNS1jZTQyZjgxYTA3ZWYiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CV - Certified Surgical Technologist- Travel,Ascension,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjE1OTMmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJkODk4YzdjZi03ODI4LTRmMDItYTE0Zi1hZjI2Mjg3N2UyOWUiLCJqb2JUaXRsZSI6IkNWIC0gQ2VydGlmaWVkIFN1cmdpY2FsIFRlY2hub2xvZ2lzdC0gVHJhdmVsIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CST Certified Surgical Technologist,Ascension,,"Panama City, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTgxNDQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJkNzNlNmEzZi0yMjc2LTQ3OTQtYTI3OC1hYWM0MmIyMDA4ZmIiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CVOR Certified Surgical Technologist (CST),Ascension,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjY3NDgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJkOWFkMTBlOS0xMmQ5LTQ3ZDEtOTcxYi0xNTc1MWEyMzJlZjIiLCJqb2JUaXRsZSI6IkNWT1IgQ2VydGlmaWVkIFN1cmdpY2FsIFRlY2hub2xvZ2lzdCAoQ1NUKSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Nuclear Medicine Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjM2MDcmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxZmI0YjNjYy01Yjc5LTQ5ZTUtYTI1OS05YTljZDc3YzRkOWYiLCJqb2JUaXRsZSI6IkxlYWQgTnVjbGVhciBNZWRpY2luZSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Lead Technologist-Radiology,Ascension,,"Racine, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzI4NjUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxMzBjNjQyNS01YTMwLTQ1ZTQtODQzMy03ZGZmNjdhMjZhZDQiLCJqb2JUaXRsZSI6IkxlYWQgVGVjaG5vbG9naXN0LVJhZGlvbG9neSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Radiology Technologist,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjAxOTgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI1OTc4MTNlNS00MzcxLTQ4OGYtOThlNC1hMWUyMWU2YjU2Y2UiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjE4MTgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIwNDgxYmFjMi0zN2JhLTQwMWYtOTk1YS0xMThhYWM1YzNkMmYiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjc2NzYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJjMmUxMDg0Ni02NGZjLTQxMDctYmFkMy05NTk0M2Y5NTQwMDAiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Mammographer Technologist,Ascension,,"Burnet, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjg3NzQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJlYjI2YzUyOS1jYjAyLTQ4OTItYTIyZC1kNDY4MGJlMGM4NmIiLCJqb2JUaXRsZSI6Ik1hbW1vZ3JhcGhlciBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Interventional Radiology Technologist,Ascension,,"Brookfield, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MDkzODgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIzYjc2YmM3ZS04NjNjLTRhOTUtYTBjZS1lMDYyMDdjZDY4ODYiLCJqb2JUaXRsZSI6IkludGVydmVudGlvbmFsIFJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CST - Certified Surgical Technologist - Main Operating Room,Ascension,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjEzMTUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI1MTk2ZThlYy02Y2U3LTQyNjYtODJhZi1iMDZkYjY3MGYyZTIiLCJqb2JUaXRsZSI6IkNTVCAtIENlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgLSBNYWluIE9wZXJhdGluZyBSb29tIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Cardiovascular Technician,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTE0NTQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI0MDNlMDcwNC00NGE1LTQ2NGEtYWM2MS01NzAxOWJhNjE0NGIiLCJqb2JUaXRsZSI6IkNhcmRpb3Zhc2N1bGFyIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist CV CST,Ascension,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjAwODImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxOTk3NWU3MS02NWVlLTRlMmItOWUzOC0yMjI0MTcxNjAzNTkiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgQ1YgQ1NUIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Computerized Tomography Technologist CT,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjcxMDEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJmMDY1YmQ2My00OTg4LTRkZjItYTI3My0zNmFhODE0NzE0ZDgiLCJqb2JUaXRsZSI6IkNvbXB1dGVyaXplZCBUb21vZ3JhcGh5IFRlY2hub2xvZ2lzdCBDVCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Technologist-CT,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTA2NzAmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJiYzQ2NzljNC0wNjZmLTRiOGItYTMzYS1jYzU4NDhiZDFiNTkiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1DVCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
CT Technologist,Ascension,,Wisconsin,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjY1NzQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIyYjljNGQ4YS02MDAyLTQxNTctODQ0YS0yOGQ3MWIzYzZkYWMiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
